2021	01	14	07	20	00	1.0425
2021	01	14	07	30	00	0.9128571428571428
2021	01	14	07	40	00	0.9414285714285714
2021	01	14	07	50	00	1.1485714285714284
2021	01	14	08	00	00	0.8674999999999999
2021	01	14	08	10	00	0.7142857142857144
2021	01	14	08	20	00	0.7428571428571429
2021	01	14	08	30	00	0.8671428571428572
2021	01	14	08	40	00	0.7814285714285715
2021	01	14	08	50	00	0.7757142857142857
2021	01	14	09	00	00	0.76875
2021	01	15	00	50	00	1.1057142857142856
2021	01	15	01	00	00	1.1875
2021	01	15	02	00	00	1.1171428571428572
2021	01	15	03	00	00	1.58
2021	01	15	04	00	00	1.1612500000000003
2021	01	15	04	10	00	1.0914285714285714
2021	01	15	04	20	00	1.2387499999999998
2021	01	15	04	30	00	1.1785714285714286
2021	01	15	04	40	00	0.9512499999999999
2021	01	15	04	50	00	0.9825
2021	01	15	05	00	00	1.0142857142857142
2021	01	15	05	10	00	1.0171428571428571
2021	01	15	05	20	00	1.05625
2021	01	15	05	30	00	0.9700000000000001
2021	01	15	05	40	00	0.9675
2021	01	15	05	50	00	0.8757142857142857
2021	01	15	06	00	00	0.9012499999999999
2021	01	15	06	10	00	0.96
2021	01	15	06	20	00	0.7633333333333333
2021	01	15	06	30	00	0.99125
2021	01	15	06	40	00	1.0314285714285714
2021	01	15	06	50	00	1.0625
2021	01	15	07	00	00	0.9371428571428572
2021	01	15	07	10	00	0.7975
2021	01	15	07	20	00	0.9042857142857142
2021	01	15	07	30	00	0.8812500000000001
2021	01	15	07	40	00	0.8785714285714287
2021	01	15	07	50	00	0.7571428571428572
2021	01	15	08	00	00	0.6799999999999999
2021	01	15	08	10	00	0.72125
2021	01	15	08	20	00	0.7371428571428572
2021	01	15	08	30	00	0.7414285714285713
2021	01	15	08	40	00	0.7214285714285714
2021	01	15	08	50	00	0.6828571428571427
2021	01	15	09	00	00	0.6585714285714286
2021	01	15	09	10	00	0.66
2021	01	16	01	00	00	0.8957142857142857
2021	01	16	01	20	00	0.73875
2021	01	16	02	00	00	0.92875
2021	01	16	02	10	00	0.9500000000000001
2021	01	16	03	00	00	0.7037499999999999
2021	01	16	03	20	00	0.57
2021	01	16	04	00	00	0.7028571428571428
2021	01	16	05	00	00	0.7142857142857143
2021	01	16	05	40	00	0.64625
2021	01	16	06	00	00	0.6742857142857143
2021	01	16	07	00	00	0.86625
2021	01	16	07	40	00	1.0250000000000001
2021	01	16	08	00	00	1.0157142857142856
2021	01	16	09	00	00	1.7285714285714289
2021	01	17	01	00	00	0.63
2021	01	17	01	50	00	0.9985714285714286
2021	01	17	02	00	00	0.8471428571428571
2021	01	17	03	00	00	0.4742857142857143
2021	01	17	03	50	00	0.4928571428571429
2021	01	17	04	00	00	0.55625
2021	01	17	04	30	00	0.615
2021	01	17	04	40	00	0.7014285714285714
2021	01	17	05	00	00	0.6485714285714286
2021	01	17	06	00	00	0.6614285714285714
2021	01	17	06	10	00	0.8879999999999999
2021	01	17	06	20	00	0.8457142857142859
2021	01	17	06	30	00	0.87875
2021	01	17	06	40	00	0.9857142857142857
2021	01	17	06	50	00	1.0342857142857143
2021	01	17	07	00	00	0.915
2021	01	17	07	10	00	1.0374999999999999
2021	01	17	08	00	00	1.1428571428571428
2021	01	17	09	00	00	1.5799999999999998
2021	01	18	01	00	00	2.3485714285714288
2021	01	18	01	20	00	1.617142857142857
2021	01	18	02	00	00	1.1749999999999998
2021	01	18	02	30	00	0.99875
2021	01	18	02	50	00	0.97625
2021	01	18	03	00	00	1.40125
2021	01	18	03	10	00	1.1066666666666667
2021	01	18	03	30	00	0.9475
2021	01	18	04	00	00	1.4024999999999999
2021	01	18	04	30	00	0.9571428571428572
2021	01	18	05	00	00	0.9485714285714285
2021	01	18	06	00	00	0.974
2021	01	18	06	20	00	1.3542857142857143
2021	01	18	07	00	00	1.3871428571428572
2021	01	18	08	00	00	1.6825
2021	01	18	09	00	00	1.015
2021	01	18	09	10	00	1.1733333333333331
2021	01	19	01	00	00	1.012857142857143
2021	01	19	02	00	00	1.13
2021	01	19	03	00	00	0.87
2021	01	19	04	00	00	0.6299999999999999
2021	01	19	04	10	00	0.7285714285714285
2021	01	19	04	20	00	0.7262500000000001
2021	01	19	04	30	00	0.8499999999999999
2021	01	19	04	40	00	0.7412500000000001
2021	01	19	04	50	00	0.8457142857142859
2021	01	19	05	00	00	0.8428571428571427
2021	01	19	05	20	00	0.647142857142857
2021	01	19	05	30	00	0.6537499999999999
2021	01	19	05	40	00	0.7642857142857143
2021	01	19	05	50	00	0.695
2021	01	19	06	00	00	0.7300000000000001
2021	01	19	06	10	00	0.7028571428571428
2021	01	19	06	20	00	0.6975000000000001
2021	01	19	06	30	00	0.8125
2021	01	19	06	40	00	0.9485714285714284
2021	01	19	06	50	00	0.9425
2021	01	19	07	00	00	0.9114285714285714
2021	01	19	07	10	00	0.9575
2021	01	19	07	20	00	0.9233333333333335
2021	01	19	07	30	00	1.00375
2021	01	19	07	40	00	0.9685714285714285
2021	01	19	07	50	00	1.02125
2021	01	19	08	00	00	1.0785714285714285
2021	01	19	08	10	00	1.1025
2021	01	19	08	20	00	1.2885714285714285
2021	01	19	08	30	00	1.35
2021	01	19	08	40	00	1.1357142857142857
2021	01	19	08	50	00	1.2242857142857144
2021	01	19	09	00	00	1.5685714285714287
2021	01	19	09	10	00	1.5033333333333332
2021	01	20	00	50	00	0.74
2021	01	20	01	00	00	0.6842857142857144
2021	01	20	03	00	00	0.8014285714285715
2021	01	20	04	00	00	0.6812500000000001
2021	01	20	04	10	00	0.63
2021	01	20	04	20	00	0.7057142857142857
2021	01	20	04	30	00	0.8674999999999999
2021	01	20	04	40	00	0.9071428571428573
2021	01	20	04	50	00	0.8471428571428572
2021	01	20	05	00	00	0.805
2021	01	20	05	10	00	0.8757142857142857
2021	01	20	05	20	00	0.7650000000000001
2021	01	20	05	30	00	0.7350000000000001
2021	01	20	05	40	00	0.59
2021	01	20	05	50	00	0.66
2021	01	20	06	00	00	0.8566666666666666
2021	01	20	07	00	00	1.25
2021	01	20	07	10	00	1.2814285714285716
2021	01	20	07	20	00	1.3557142857142856
2021	01	20	07	30	00	1.5728571428571432
2021	01	20	07	40	00	1.2228571428571429
2021	01	20	07	50	00	1.1085714285714285
2021	01	20	08	00	00	1.0557142857142858
2021	01	20	08	10	00	1.0474999999999999
2021	01	20	08	20	00	1.02
2021	01	20	08	30	00	1.0042857142857142
2021	01	20	08	40	00	0.9485714285714286
2021	01	20	08	50	00	1.19
2021	01	20	09	00	00	1.1487500000000002
2021	01	20	09	10	00	0.97
2021	01	21	00	30	00	0.772
2021	01	21	01	00	00	0.7025000000000001
2021	01	21	02	00	00	0.7000000000000001
2021	01	21	03	00	00	0.9524999999999999
2021	01	21	04	00	00	0.73875
2021	01	21	04	10	00	0.63
2021	01	21	04	20	00	0.53
2021	01	21	04	30	00	0.5357142857142857
2021	01	21	05	00	00	0.7625
2021	01	21	05	40	00	0.7775000000000001
2021	01	21	06	00	00	1.0371428571428571
2021	01	21	07	00	00	1.0499999999999998
2021	01	21	07	20	00	0.6457142857142857
2021	01	21	07	30	00	0.8257142857142856
2021	01	21	08	00	00	0.8457142857142858
2021	01	21	09	00	00	0.9414285714285714
2021	01	21	09	10	00	1.2120000000000002
2021	01	22	01	00	00	0.58875
2021	01	22	02	00	00	0.57
2021	01	22	03	00	00	0.8314285714285715
2021	01	22	04	00	00	0.8157142857142858
2021	01	22	05	00	00	0.8785714285714287
2021	01	22	06	00	00	0.8585714285714285
2021	01	22	07	00	00	0.76
2021	01	22	07	20	00	0.8312499999999999
2021	01	22	07	40	00	0.9928571428571428
2021	01	22	08	00	00	0.6699999999999999
2021	01	22	08	40	00	0.64
2021	01	22	09	00	00	0.5685714285714286
2021	01	24	00	50	00	0.69375
2021	01	24	01	00	00	0.5914285714285714
2021	01	24	01	30	00	0.7014285714285714
2021	01	24	02	00	00	0.7060000000000001
2021	01	24	02	10	00	0.83
2021	01	24	02	20	00	0.6999999999999998
2021	01	24	02	30	00	0.7237499999999999
2021	01	24	02	40	00	0.5700000000000001
2021	01	24	02	50	00	0.5800000000000001
2021	01	24	03	00	00	0.5942857142857143
2021	01	24	03	10	00	0.5728571428571428
2021	01	24	03	20	00	0.676
2021	01	24	03	30	00	0.882
2021	01	24	03	40	00	0.9471428571428572
2021	01	24	03	50	00	1.075
2021	01	24	04	00	00	0.9885714285714285
2021	01	24	05	00	00	0.6725
2021	01	24	05	10	00	0.675
2021	01	24	05	40	00	0.6342857142857143
2021	01	24	06	00	00	0.74
2021	01	24	06	20	00	0.7457142857142858
2021	01	24	07	00	00	0.6924999999999999
2021	01	24	08	00	00	0.855
2021	01	24	08	30	00	0.7100000000000001
2021	01	24	09	00	00	0.8271428571428572
2021	01	25	00	30	00	1.1216666666666668
2021	01	25	01	00	00	1.08375
2021	01	25	01	20	00	0.9385714285714286
2021	01	25	01	50	00	0.8171428571428571
2021	01	25	02	00	00	0.81125
2021	01	25	02	20	00	0.7528571428571428
2021	01	25	02	30	00	0.8074999999999999
2021	01	25	02	40	00	0.7471428571428572
2021	01	25	02	50	00	0.8042857142857144
2021	01	25	03	00	00	0.7562499999999999
2021	01	25	03	10	00	0.7799999999999999
2021	01	25	03	20	00	0.69
2021	01	25	03	30	00	0.65
2021	01	25	03	40	00	0.6024999999999999
2021	01	25	03	50	00	0.6928571428571428
2021	01	25	04	00	00	0.75625
2021	01	25	04	10	00	0.7157142857142856
2021	01	25	04	20	00	0.6812499999999999
2021	01	25	04	30	00	0.7300000000000001
2021	01	25	04	40	00	0.7
2021	01	25	04	50	00	0.6371428571428571
2021	01	25	05	00	00	0.7471428571428572
2021	01	25	05	10	00	0.8300000000000001
2021	01	25	05	20	00	0.7325
2021	01	25	05	30	00	0.7457142857142857
2021	01	25	05	40	00	0.7962500000000001
2021	01	25	05	50	00	0.8042857142857144
2021	01	25	06	00	00	0.8475000000000001
2021	01	25	06	10	00	1.0142857142857142
2021	01	25	06	20	00	0.8871428571428572
2021	01	25	06	30	00	0.8524999999999999
2021	01	25	06	40	00	0.83
2021	01	25	06	50	00	0.9114285714285716
2021	01	25	07	00	00	0.94625
2021	01	25	07	10	00	0.9487499999999999
2021	01	25	07	20	00	1.0599999999999998
2021	01	25	07	30	00	0.8757142857142858
2021	01	25	07	40	00	0.8175
2021	01	25	07	50	00	1.0042857142857142
2021	01	25	08	00	00	0.9375
2021	01	25	08	10	00	0.8528571428571426
2021	01	25	08	20	00	0.9425
2021	01	25	08	30	00	1.01
2021	01	25	08	40	00	1.062857142857143
2021	01	25	08	50	00	1.47
2021	01	25	09	00	00	1.4857142857142858
2021	01	25	09	10	00	1.2571428571428573
2021	01	26	00	30	00	1.18
2021	01	26	01	00	00	1.0925
2021	01	26	02	00	00	1.39375
2021	01	26	02	50	00	1.5099999999999998
2021	01	26	03	00	00	1.4685714285714286
2021	01	26	06	00	00	0.8757142857142858
2021	01	26	06	10	00	0.85125
2021	01	26	06	20	00	0.9742857142857143
2021	01	26	07	00	00	0.8725
2021	01	26	07	10	00	0.8233333333333334
2021	01	26	07	20	00	0.8325
2021	01	26	07	30	00	0.7575
2021	01	26	07	40	00	0.7428571428571429
2021	01	26	08	00	00	0.797142857142857
2021	01	26	09	00	00	0.7775000000000001
2021	01	27	00	30	00	1.1199999999999999
2021	01	27	01	00	00	0.97875
2021	01	27	01	10	00	0.8828571428571428
2021	01	27	01	50	00	0.8414285714285714
2021	01	27	02	00	00	0.8387499999999999
2021	01	27	03	00	00	1.1285714285714286
2021	01	27	04	00	00	1.002857142857143
2021	01	27	05	00	00	0.9028571428571429
2021	01	27	06	00	00	0.7814285714285714
2021	01	27	06	50	00	0.7714285714285715
2021	01	27	07	00	00	0.7914285714285716
2021	01	27	08	00	00	0.7549999999999999
2021	01	27	08	10	00	0.7657142857142857
2021	01	27	09	00	00	0.7350000000000001
2021	01	28	01	00	00	0.7816666666666667
2021	01	28	02	00	00	0.61
2021	01	28	02	10	00	0.6428571428571427
2021	01	28	03	00	00	0.5725
2021	01	28	03	10	00	0.6457142857142857
2021	01	28	04	00	00	0.7
2021	01	28	04	10	00	0.7074999999999999
2021	01	28	04	20	00	0.6399999999999999
2021	01	28	04	30	00	0.63375
2021	01	28	04	40	00	0.6214285714285713
2021	01	28	04	50	00	0.6071428571428571
2021	01	28	05	00	00	0.6725
2021	01	28	05	10	00	0.7042857142857144
2021	01	28	05	20	00	0.6416666666666667
2021	01	28	05	30	00	0.6342857142857142
2021	01	28	05	40	00	0.68125
2021	01	28	05	50	00	0.6871428571428572
2021	01	28	06	00	00	0.6512499999999999
2021	01	28	06	10	00	0.6571428571428573
2021	01	28	06	20	00	0.57
2021	01	28	06	30	00	0.5085714285714286
2021	01	28	06	40	00	0.51125
2021	01	28	06	50	00	0.5457142857142857
2021	01	28	07	00	00	0.5214285714285715
2021	01	28	07	10	00	0.5828571428571429
2021	01	28	07	20	00	0.585
2021	01	28	07	30	00	0.6457142857142858
2021	01	28	07	40	00	0.7028571428571428
2021	01	28	07	50	00	0.545
2021	01	28	08	00	00	0.51
2021	01	28	08	10	00	0.4585714285714286
2021	01	28	08	20	00	0.4642857142857143
2021	01	28	08	30	00	0.47285714285714286
2021	01	28	08	40	00	0.4628571428571429
2021	01	28	08	50	00	0.6083333333333333
2021	01	28	09	10	00	0.4683333333333333
2021	01	28	09	20	00	0.5
2021	01	29	00	40	00	0.8742857142857142
2021	01	29	01	00	00	0.7428571428571429
2021	01	29	02	00	00	0.79
2021	01	29	02	30	00	0.5812499999999999
2021	01	29	03	00	00	0.8287500000000001
2021	01	29	03	20	00	0.89625
2021	01	29	04	00	00	0.86125
2021	01	29	05	00	00	0.6471428571428571
2021	01	29	06	00	00	0.70875
2021	01	29	06	10	00	0.6483333333333333
2021	01	29	07	00	00	0.6775
2021	01	29	08	00	00	0.5716666666666667
2021	01	30	01	00	00	0.6737499999999998
2021	01	30	02	00	00	0.9487499999999999
2021	01	30	03	00	00	0.8812500000000001
2021	01	30	04	00	00	0.8175
2021	01	30	04	20	00	0.9750000000000001
2021	01	30	05	00	00	1.0899999999999999
2021	01	30	06	00	00	1.2825
2021	01	30	07	00	00	1.3714285714285717
2021	01	30	08	00	00	1.6216666666666668
2021	01	30	08	10	00	1.7
2021	01	30	08	40	00	1.937142857142857
2021	01	30	09	00	00	2.1485714285714286
2021	01	31	01	00	00	0.642857142857143
2021	01	31	01	50	00	0.525
2021	01	31	02	00	00	0.6414285714285715
2021	01	31	03	00	00	0.6100000000000001
2021	01	31	04	00	00	0.6628571428571429
2021	01	31	05	00	00	0.5137499999999999
2021	01	31	05	20	00	0.5033333333333333
2021	01	31	05	50	00	0.48875
2021	01	31	06	00	00	0.5071428571428572
2021	01	31	07	00	00	0.5557142857142857
2021	01	31	08	00	00	0.555
2021	01	31	09	00	00	0.7757142857142858
2021	02	01	00	40	00	0.7000000000000001
2021	02	01	01	00	00	0.7675
2021	02	01	01	40	00	0.8525
2021	02	01	02	00	00	0.83125
2021	02	01	03	00	00	0.48428571428571426
2021	02	01	03	50	00	0.5385714285714286
2021	02	01	04	00	00	0.4875
2021	02	01	05	00	00	0.4842857142857143
2021	02	01	05	30	00	0.5375
2021	02	01	06	00	00	0.45
2021	02	01	06	10	00	0.48625
2021	02	01	06	40	00	0.525
2021	02	01	06	50	00	0.505
2021	02	01	07	00	00	0.5237499999999999
2021	02	01	08	00	00	0.45142857142857146
2021	02	01	08	10	00	0.45428571428571424
2021	02	01	08	20	00	0.45999999999999996
2021	02	01	08	40	00	0.515
2021	02	01	09	00	00	0.5614285714285715
2021	02	02	00	30	00	0.6175
2021	02	02	01	00	00	0.696
2021	02	02	02	00	00	0.5185714285714285
2021	02	02	03	00	00	0.5587500000000001
2021	02	02	04	00	00	0.4928571428571429
2021	02	02	05	00	00	0.418
2021	02	02	06	00	00	0.48000000000000004
2021	02	02	07	00	00	0.4271428571428571
2021	02	02	08	00	00	0.5771428571428572
2021	02	02	09	00	00	0.8414285714285714
2021	02	03	01	00	00	0.9114285714285714
2021	02	03	02	00	00	0.4075
2021	02	03	03	00	00	0.48
2021	02	03	04	00	00	0.41857142857142854
2021	02	03	05	00	00	0.67625
2021	02	03	06	00	00	0.7071428571428572
2021	02	03	07	00	00	1.128
2021	02	03	08	00	00	1.77875
2021	02	03	09	00	00	1.5885714285714287
2021	02	04	01	00	00	0.74
2021	02	04	01	50	00	0.66875
2021	02	04	02	00	00	0.5857142857142856
2021	02	04	03	00	00	0.5187499999999999
2021	02	04	04	00	00	0.65
2021	02	04	04	10	00	0.6724999999999999
2021	02	04	04	20	00	0.8066666666666666
2021	02	04	04	30	00	1.0142857142857142
2021	02	04	04	40	00	0.8724999999999999
2021	02	04	04	50	00	0.8271428571428571
2021	02	04	05	00	00	0.78125
2021	02	04	05	10	00	0.8428571428571427
2021	02	04	05	20	00	0.9362499999999999
2021	02	04	05	30	00	1.0114285714285713
2021	02	04	05	40	00	0.9512500000000002
2021	02	04	05	50	00	0.8500000000000002
2021	02	04	06	00	00	0.775
2021	02	04	06	10	00	0.6914285714285713
2021	02	04	06	20	00	0.8262500000000002
2021	02	04	06	30	00	0.7757142857142857
2021	02	04	06	40	00	0.64
2021	02	04	06	50	00	0.7366666666666667
2021	02	04	07	00	00	0.7766666666666667
2021	02	04	07	10	00	0.89625
2021	02	04	07	20	00	1.082857142857143
2021	02	04	07	30	00	1.2557142857142856
2021	02	04	07	40	00	1.2425
2021	02	04	07	50	00	1.3514285714285716
2021	02	04	08	00	00	1.2757142857142856
2021	02	04	08	10	00	1.3375000000000001
2021	02	04	08	20	00	1.4914285714285715
2021	02	04	08	30	00	1.85
2021	02	04	08	40	00	1.772857142857143
2021	02	04	08	50	00	1.8312499999999996
2021	02	04	09	00	00	1.69
2021	02	04	09	10	00	1.5899999999999999
2021	02	04	09	20	00	1.5166666666666666
2021	02	05	01	00	00	0.47500000000000003
2021	02	05	02	00	00	0.732857142857143
2021	02	05	02	30	00	0.6100000000000001
2021	02	05	03	00	00	0.66625
2021	02	05	04	00	00	0.4575
2021	02	05	04	10	00	0.5149999999999999
2021	02	05	04	20	00	0.46571428571428575
2021	02	05	04	30	00	0.44875
2021	02	05	04	40	00	0.47857142857142854
2021	02	05	04	50	00	0.46428571428571425
2021	02	05	05	00	00	0.49875
2021	02	05	05	10	00	0.48624999999999996
2021	02	05	05	20	00	0.48999999999999994
2021	02	05	05	30	00	0.4983333333333333
2021	02	05	05	40	00	0.6112500000000001
2021	02	05	05	50	00	0.5325
2021	02	05	06	00	00	0.5557142857142857
2021	02	05	06	10	00	0.5914285714285715
2021	02	05	06	20	00	0.58125
2021	02	05	06	30	00	0.6271428571428571
2021	02	05	06	40	00	0.60375
2021	02	05	06	50	00	0.588
2021	02	05	07	00	00	0.81375
2021	02	05	07	10	00	0.9357142857142857
2021	02	05	07	20	00	1.02125
2021	02	05	07	30	00	0.9642857142857143
2021	02	05	07	40	00	0.9083333333333333
2021	02	05	07	50	00	0.9187500000000001
2021	02	05	08	00	00	0.8414285714285714
2021	02	05	08	10	00	0.7957142857142857
2021	02	05	08	20	00	0.77
2021	02	05	08	30	00	0.7314285714285714
2021	02	05	08	40	00	0.66
2021	02	05	08	50	00	0.7628571428571428
2021	02	05	09	00	00	0.7675000000000001
2021	02	05	09	10	00	0.7857142857142857
2021	02	05	09	20	00	0.8157142857142857
2021	02	06	01	00	00	0.43
2021	02	06	02	00	00	0.5057142857142857
2021	02	06	02	30	00	0.7114285714285715
2021	02	06	02	40	00	0.80375
2021	02	06	03	00	00	0.69
2021	02	06	04	00	00	0.6157142857142857
2021	02	06	05	00	00	0.4714285714285715
2021	02	06	05	50	00	0.48625000000000007
2021	02	06	06	00	00	0.48
2021	02	06	06	30	00	0.46
2021	02	06	07	00	00	0.6275
2021	02	06	08	00	00	0.49714285714285716
2021	02	06	08	10	00	0.5325
2021	02	06	08	20	00	0.63
2021	02	06	08	30	00	0.7357142857142858
2021	02	06	08	40	00	0.6724999999999999
2021	02	06	08	50	00	0.7071428571428572
2021	02	06	09	00	00	0.8025
2021	02	06	09	10	00	0.9857142857142858
2021	02	06	09	20	00	1.1342857142857141
2021	02	07	01	00	00	0.6271428571428572
2021	02	07	02	00	00	0.615
2021	02	07	02	30	00	0.7085714285714285
2021	02	07	03	00	00	0.6625
2021	02	07	03	20	00	0.6316666666666667
2021	02	07	04	00	00	0.61625
2021	02	07	04	10	00	0.7671428571428571
2021	02	07	04	20	00	0.67375
2021	02	07	04	30	00	0.6171428571428571
2021	02	07	04	40	00	0.5328571428571429
2021	02	07	04	50	00	0.7275
2021	02	07	05	00	00	0.7362500000000001
2021	02	07	05	10	00	0.6514285714285714
2021	02	07	05	20	00	0.57375
2021	02	07	05	30	00	0.5814285714285713
2021	02	07	05	40	00	0.6100000000000001
2021	02	07	05	50	00	0.6775000000000001
2021	02	07	06	00	00	0.9985714285714286
2021	02	07	06	10	00	1.3685714285714285
2021	02	07	06	20	00	1.0787499999999999
2021	02	07	06	30	00	1.1242857142857143
2021	02	07	06	40	00	1.1266666666666667
2021	02	07	06	50	00	1.004
2021	02	07	07	00	00	1.2725
2021	02	07	07	10	00	1.1985714285714286
2021	02	07	07	20	00	1.21375
2021	02	07	07	30	00	1.1742857142857144
2021	02	07	07	40	00	0.99125
2021	02	07	07	50	00	1.0171428571428571
2021	02	07	08	00	00	1.1099999999999999
2021	02	07	08	10	00	1.052857142857143
2021	02	07	08	20	00	0.9649999999999999
2021	02	07	08	30	00	0.9299999999999999
2021	02	07	08	40	00	0.9257142857142858
2021	02	07	08	50	00	0.7060000000000001
2021	02	07	09	00	00	0.8975
2021	02	07	09	10	00	1.02625
2021	02	07	09	20	00	0.6466666666666666
2021	02	08	01	00	00	0.6142857142857144
2021	02	08	01	10	00	0.6175
2021	02	08	01	20	00	0.5257142857142857
2021	02	08	02	00	00	0.6514285714285715
2021	02	08	02	20	00	0.5442857142857144
2021	02	08	02	30	00	0.49624999999999997
2021	02	08	02	40	00	0.5
2021	02	08	02	50	00	0.5599999999999999
2021	02	08	03	00	00	0.718
2021	02	08	03	10	00	0.605
2021	02	08	03	20	00	0.5085714285714287
2021	02	08	04	00	00	0.4657142857142858
2021	02	08	04	10	00	0.51625
2021	02	08	04	20	00	0.5099999999999999
2021	02	08	04	30	00	0.5014285714285714
2021	02	08	04	40	00	0.375
2021	02	08	04	50	00	0.37999999999999995
2021	02	08	05	00	00	0.42
2021	02	08	05	10	00	0.48857142857142855
2021	02	08	05	20	00	0.525
2021	02	08	05	30	00	0.5042857142857142
2021	02	08	05	40	00	0.8912500000000001
2021	02	08	05	50	00	0.9571428571428573
2021	02	08	06	00	00	0.98875
2021	02	08	06	10	00	1.1457142857142857
2021	02	08	06	20	00	1.11875
2021	02	08	06	30	00	1.237142857142857
2021	02	08	06	40	00	1.0625
2021	02	08	06	50	00	1.0399999999999998
2021	02	08	07	00	00	1.00375
2021	02	08	07	10	00	1.0714285714285714
2021	02	08	07	20	00	1.07875
2021	02	08	07	30	00	0.9585714285714287
2021	02	08	07	40	00	0.9599999999999999
2021	02	08	07	50	00	0.9385714285714286
2021	02	08	08	00	00	0.9133333333333332
2021	02	08	08	10	00	1.0616666666666668
2021	02	08	08	20	00	1.1842857142857144
2021	02	08	08	30	00	1.4583333333333333
2021	02	08	08	40	00	1.45
2021	02	08	08	50	00	1.49
2021	02	08	09	00	00	1.5375
2021	02	08	09	10	00	1.3975000000000002
2021	02	08	09	20	00	1.4171428571428568
2021	02	08	09	30	00	1.59
2021	02	09	00	50	00	0.7271428571428571
2021	02	09	01	00	00	0.6737500000000001
2021	02	09	01	20	00	0.5725
2021	02	09	01	50	00	0.435
2021	02	09	02	00	00	0.43
2021	02	09	03	00	00	0.5733333333333334
2021	02	09	03	10	00	0.7200000000000001
2021	02	09	03	20	00	0.7628571428571428
2021	02	09	03	30	00	0.7799999999999999
2021	02	09	04	00	00	0.6385714285714287
2021	02	09	05	00	00	0.6942857142857142
2021	02	09	05	10	00	0.6799999999999999
2021	02	09	05	50	00	0.5842857142857143
2021	02	09	06	00	00	0.54
2021	02	09	07	00	00	0.6649999999999999
2021	02	09	07	40	00	0.51
2021	02	09	08	00	00	0.5157142857142858
2021	02	09	09	00	00	0.7642857142857143
2021	02	09	09	30	00	0.8899999999999999
2021	02	10	01	00	00	0.8287500000000001
2021	02	10	02	00	00	0.9142857142857144
2021	02	10	02	10	00	0.9962499999999999
2021	02	10	02	20	00	0.9657142857142859
2021	02	10	04	00	00	0.9028571428571428
2021	02	10	04	20	00	0.8242857142857142
2021	02	10	04	40	00	0.64
2021	02	10	05	00	00	0.71375
2021	02	10	06	00	00	0.9342857142857143
2021	02	10	06	20	00	1.1137499999999998
2021	02	10	07	00	00	1.3933333333333333
2021	02	10	08	00	00	2.138
2021	02	11	01	00	00	0.6414285714285715
2021	02	11	02	00	00	0.7383333333333333
2021	02	11	02	20	00	0.6728571428571429
2021	02	11	02	40	00	0.7714285714285715
2021	02	11	03	00	00	0.7442857142857144
2021	02	11	03	10	00	0.62625
2021	02	11	03	50	00	0.8175
2021	02	11	04	00	00	0.8242857142857142
2021	02	11	04	40	00	1.6642857142857144
2021	02	11	05	00	00	1.4849999999999999
2021	02	11	05	50	00	2.0466666666666664
2021	02	11	06	00	00	2.3899999999999997
2021	02	11	07	00	00	3.78
2021	02	12	00	40	00	1.1257142857142857
2021	02	12	00	50	00	1.22625
2021	02	12	01	00	00	1.2
2021	02	12	01	20	00	0.9785714285714285
2021	02	12	01	30	00	0.8062500000000001
2021	02	12	02	00	00	0.74625
2021	02	12	02	10	00	0.75
2021	02	12	03	00	00	0.5666666666666667
